country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,JAGUAR,F-Pace,F-Pace AWD,ESS,SUV,11 years and older,12.0,4.814659454995297
TR,TESLA,Model S,Model S 70D,DIES,BERLINE,6 to 10 years old,8.0,0.6935177699998079
TR,AUDI,A3,A3 Sportback,DIES,BERLINE,11 years and older,12.0,6.278222172567664
TR,RENAULT,Latitude,Latitude,DIES,BERLINE,11 years and older,12.0,6.169239976308663
TR,IVECO,Daily III,35S10,DIES,UTILITAIRE,11 years and older,12.0,5.311097360625269
TR,MERCEDES,Classe C,C 43 Cabriolet 4Matic,DIES,CABRIOLET,6 to 10 years old,8.0,4.438681057288719
TR,BMW,X6,X6 xDrive40i,DIES,SUV,6 to 10 years old,8.0,2.6456259884264433
TR,MERCEDES,Classe C,C 250 D 4Matic Break,ESS,BREAK,11 years and older,12.0,4.4209583466971205
TR,CHRYSLER,Crossfire,Crossfire Coupé,DIES,COUPE,6 to 10 years old,8.0,1.371779093343488
TR,SMART,Forfour,Forfour,DIES,BERLINE,11 years and older,12.0,6.509231909604639
TR,BMW,X7,(G07) X7 xDrive M50d,DIES,SUV,11 years and older,12.0,4.365800083951419
TR,LAND ROVER,Range Rover,Range Rover III,DIES,4X4,11 years and older,12.0,5.272077397482045
TR,MERCEDES,Classe G,G 500,DIES,4X4,11 years and older,12.0,5.654301648009974
TR,HONDA,Civic,Civic Coupé,DIES,COUPE,11 years and older,12.0,6.398662613156459
TR,SKODA,Enyaq,Enyaq iV 60,ESS,SUV,11 years and older,12.0,4.381113206769293
TR,AUDI,A4,A4 Avant Quattro,ESS,BREAK,11 years and older,12.0,3.5922454032748194
TR,CITROEN,C5,C5 II Tourer,DIES,BREAK,6 to 10 years old,8.0,1.371864767912177
TR,MERCEDES,GLB,GLB 200 d 4MATIC,ESS,SUV,Less than 1 year old,0.5,1.3961061300078725
TR,VOLKSWAGEN,Tiguan,Tiguan II,DIES,SUV,6 to 10 years old,8.0,5.295484575827231
TR,AUDI,R8,R8 V10 Spyder,ESS,CABRIOLET,11 years and older,12.0,4.373251925307694
TR,KIA,Venga,Venga,DIES,MONOSPACE,11 years and older,12.0,5.140658485667926
TR,MAZDA,CX-30,CX-30,DIES,SUV,6 to 10 years old,8.0,4.478428130233414
TR,RENAULT,Megane,Megane IV GT,DIES,BERLINE,6 to 10 years old,8.0,2.819987693103232
TR,RENAULT,Megane,Megane IV Estate,DIES,BREAK,Less than 1 year old,0.5,2.8576915495580355
TR,MERCEDES,Classe S,S 63,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,MERCEDES,Classe C,C 200 CGI,ELEC,BERLINE,Less than 1 year old,0.5,0.6931471805599453
TR,BMW,Serie 2,(U06) Active Tourer,ESS,MONOSPACE,11 years and older,12.0,5.485823699560868
TR,MERCEDES,Classe C,C 350 CGI 4Matic,DIES,BERLINE,6 to 10 years old,8.0,0.6940575176612965
TR,AUDI,A6,A6 Avant Quattro,DIES,BREAK,11 years and older,12.0,5.72773576653845
TR,OPEL,Astra,Astra L,ESS,BERLINE,11 years and older,12.0,4.599657117593803
TR,VOLKSWAGEN,Transporter,Transporter (T5),DIES,UTILITAIRE,11 years and older,12.0,5.606750154456754
TR,MAZDA,6,6,ESS,BERLINE,11 years and older,12.0,4.67779452928415
TR,AUDI,Q7,Q7 Quattro,DIES,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,AUDI,A3,RS3 Sportback,DIES,BERLINE,6 to 10 years old,8.0,1.4577561219110233
TR,DODGE,Caliber,Caliber,DIES,SUV,3 to 5 years old,4.0,5.015290966090417
TR,MERCEDES,Classe E,E 220 D,DIES,BERLINE,11 years and older,12.0,2.818165043866898
TR,JAGUAR,XF,XF Sportbrake,DIES,BREAK,11 years and older,12.0,4.3321602676759605
TR,MITSUBISHI,Lancer,Lancer Evolution X MR,DIES,BERLINE,11 years and older,12.0,5.636174837328474
TR,LAND ROVER,Range Rover Velar,Range Rover Velar,DIES,SUV,6 to 10 years old,8.0,4.235013483090595
TR,CITROEN,C8,C8,ESS,MONOSPACE,11 years and older,12.0,7.164625925313199
TR,KIA,Sorento,Sorento 2WD,ESS,SUV,11 years and older,12.0,3.4294098373829627
TR,TOYOTA,Land Cruiser,Land Cruiser 100 (J10),ESS,4X4,11 years and older,12.0,5.347207118291802
TR,LEXUS,LC,LC 500,DIES,COUPE,6 to 10 years old,8.0,4.242219902188706
TR,MERCEDES,Classe E,E 220 D Break,ESS,BREAK,11 years and older,12.0,5.865427210453495
TR,KIA,Xceed,Xceed,ESS,SUV,11 years and older,12.0,6.350046374237583
TR,ABARTH,500 / 595 / 695,595 C Turismo,ESS,CABRIOLET,11 years and older,12.0,4.813396807593319
TR,SEAT,Leon,Leon IV,DIES,BERLINE,6 to 10 years old,8.0,2.809329019314486
TR,MINI,Clubman,Cooper S Clubman,DIES,BREAK,11 years and older,12.0,0.6933389809488274
TR,AUDI,A3,A3 Cabriolet,DIES,CABRIOLET,11 years and older,12.0,5.364657861454757
TR,FORD,Puma,Puma,ESS,SUV,11 years and older,12.0,4.012204725665767
TR,NISSAN,350Z,350Z Enthusiast Coupé,DIES,COUPE,11 years and older,12.0,4.943581249593965
TR,SEAT,Leon,Leon II,ESS,BERLINE,11 years and older,12.0,4.962045406522044
TR,CITROEN,Nemo,Nemo,DIES,MONOSPACE,11 years and older,12.0,6.7116862325214885
TR,RENAULT,Clio,Clio IV,DIES,BERLINE,6 to 10 years old,8.0,4.428227402045419
TR,AUDI,Q3,Q3,DIES,SUV,6 to 10 years old,8.0,4.140587035038679
TR,PORSCHE,911 type 991,911 Carrera GTS Cabriolet,ESS,CABRIOLET,11 years and older,12.0,4.622174239239195
TR,PEUGEOT,Boxer,Boxer 333,ELEC,UTILITAIRE,Less than 1 year old,0.5,2.559012238542225
TR,IVECO,Daily VI,33S15V,ESS,UTILITAIRE,11 years and older,12.0,1.383401585150253
TR,FORD,Kuga,Kuga II 4X2,ETH,SUV,6 to 10 years old,8.0,1.411314468691606
TR,KIA,Sorento,Sorento,DIES,SUV,11 years and older,12.0,5.163666770127882
TR,FIAT,500,500 X,DIES,SUV,11 years and older,12.0,6.252617965977768
TR,TOYOTA,RAV4,RAV4 V (2WD),ESS,SUV,11 years and older,12.0,4.3609863252636885
TR,ALFA ROMEO,Stelvio,Stelvio AWD,DIES,SUV,11 years and older,12.0,4.89567667378437
TR,VAUXHALL,Grandland X,Grandland X,ESS,MONOSPACE,11 years and older,12.0,3.966287611185314
TR,DACIA,Logan,Logan Pick Up,DIES,UTILITAIRE,11 years and older,12.0,1.3915503359655386
TR,VOLKSWAGEN,T-Roc,T-Roc R,DIES,SUV,11 years and older,12.0,5.3251738598928995
TR,RENAULT,Megane,Megane IV,ESS,BERLINE,11 years and older,12.0,4.4506037391533315
TR,HONDA,Civic,Civic Coupé,DIES,COUPE,6 to 10 years old,8.0,4.421817650442312
TR,MERCEDES,GLB,GLB 200 d 4MATIC,DIES,SUV,6 to 10 years old,8.0,2.728247994754368
TR,OPEL,Zafira,Zafira Life,DIES,MONOSPACE,11 years and older,12.0,5.5872330902879295
TR,MERCEDES,Classe SL,SL 350,DIES,CABRIOLET,6 to 10 years old,8.0,1.263383401794497
TR,TOYOTA,Auris,Auris,DIES,BERLINE,11 years and older,12.0,5.897472222563588
TR,OPEL,Vectra,Vectra C SW,DIES,BREAK,11 years and older,12.0,1.3897936839755007
TR,AUDI,A4,A4 Avant Quattro,DIES,BREAK,6 to 10 years old,8.0,2.6725336834246503
TR,PEUGEOT,508,508 SW,DIES,BREAK,6 to 10 years old,8.0,1.0899730319683212
TR,TOYOTA,Land Cruiser,Land Cruiser 100 (J10),DIES,4X4,11 years and older,12.0,6.277668632034895
TR,BMW,X2,X2 sDrive20i,DIES,SUV,11 years and older,12.0,5.183062001433352
TR,AUDI,A3,A3 Berline,DIES,BERLINE,6 to 10 years old,8.0,1.4086998223187552
TR,LAND ROVER,Range Rover Sport,Range Rover Sport II,DIES,4X4,3 to 5 years old,4.0,4.204786232663531
TR,MINI,Mini,John Cooper Works Cabrio,DIES,CABRIOLET,6 to 10 years old,8.0,1.0988065481103342
TR,MERCEDES,Classe E,E 200 4 Matic Break,DIES,BREAK,11 years and older,12.0,1.4054453862652767
TR,MERCEDES,Classe G,G 500 Long,ESS,4X4,11 years and older,12.0,6.2471266964820344
TR,SAAB,09-May,09-May,DIES,BERLINE,11 years and older,12.0,6.584636224020105
TR,HYUNDAI,Tucson,Tucson III 2WD,ESS,SUV,11 years and older,12.0,4.360956409440249
TR,MERCEDES,GLA,GLA 200,DIES,SUV,6 to 10 years old,8.0,0.6931471805599453
TR,AUDI,Q7,Q7,DIES,SUV,11 years and older,12.0,5.580823043299175
TR,PORSCHE,Taycan,Taycan TURBO S,DIES,COUPE,11 years and older,12.0,5.252103300527534
TR,FIAT,Ducato,Ducato (PTAC 3500 Maxi),ESS,UTILITAIRE,11 years and older,12.0,3.2976015439678523
TR,MITSUBISHI,Eclipse Cross,Eclipse Cross,DIES,MONOSPACE,11 years and older,12.0,5.101180621066563
TR,AUDI,A4,A4 Avant,ELEC,BREAK,Less than 1 year old,0.5,1.971373685976549
TR,SKODA,Roomster,Roomster,DIES,MONOSPACE,11 years and older,12.0,4.662973490009328
TR,SSANGYONG,Tivoli,Tivoli,ESS,SUV,11 years and older,12.0,0.6931471805599453
TR,HYUNDAI,Satellite,Satellite SVX,DIES,MONOSPACE,11 years and older,12.0,2.828406596204081
TR,AUDI,A6,A6 Avant Quattro,DIES,BREAK,11 years and older,12.0,6.12852893548202
TR,NISSAN,NP300,NP300,DIES,PICKUP,6 to 10 years old,8.0,1.1002729081030709
TR,OPEL,Vivaro,Vivaro II 2t900,ESS,UTILITAIRE,11 years and older,12.0,4.345080034693765
TR,MITSUBISHI,Attrage,Attrage,ESS,BERLINE,11 years and older,12.0,3.8990165605859914
TR,AUDI,Q5,Q5 Quattro,DIES,SUV,11 years and older,12.0,5.847710477986524
TR,SKODA,Octavia,Octavia RS,ESS,BERLINE,11 years and older,12.0,3.1301952292193604
TR,LAND ROVER,Discovery,Discovery IV,HYB-DIES,4X4,11 years and older,12.0,0.6931471805599453
TR,MINI,Clubman,Cooper S Clubman,ESS,BREAK,11 years and older,12.0,4.347458477313747
TR,MERCEDES,Sprinter,Sprinter II 318 CDI 3t5,DIES,UTILITAIRE,11 years and older,12.0,4.694661698262907
TR,DAIHATSU,Cuore,Cuore,DIES,BERLINE,11 years and older,12.0,4.339493138725502
TR,VOLKSWAGEN,Caddy,Caddy,DIES,MONOSPACE,3 to 5 years old,4.0,2.6673243558575757
TR,TOYOTA,Yaris,Yaris III,DIES,BERLINE,6 to 10 years old,8.0,4.4835511207828995
TR,LEXUS,UX,UX250h,ESS,SUV,11 years and older,12.0,4.78840218558893
TR,RENAULT,Megane,Megane IV,DIES,BERLINE,6 to 10 years old,8.0,4.372660037228385
TR,DACIA,Logan,Logan II,DIES,BERLINE,11 years and older,12.0,7.101067959376935
TR,DACIA,Logan,Logan Pick Up,DIES,UTILITAIRE,11 years and older,12.0,6.486230050296922
TR,VOLKSWAGEN,ID.5,ID.5 Pro Performance,DIES,SUV,6 to 10 years old,8.0,2.7593352067015857
TR,MERCEDES,Classe C,C 63 S,DIES,BERLINE,6 to 10 years old,8.0,2.640883720256484
TR,SUZUKI,SX4 S-Cross,SX4 S-Cross,DIES,SUV,6 to 10 years old,8.0,4.5179581750425095
TR,MERCEDES,Classe E,E 63 S,DIES,BERLINE,6 to 10 years old,8.0,1.4204148926841622
TR,LAND ROVER,Discovery,Discovery IV,DIES,4X4,11 years and older,12.0,5.25355071957279
TR,MERCEDES,Sprinter,Sprinter II 209 CDI 3t,DIES,UTILITAIRE,11 years and older,12.0,6.5424922637794864
TR,VOLKSWAGEN,Passat,Passat Variant,DIES,BREAK,11 years and older,12.0,5.322101137985356
TR,FORD,Kuga,Kuga 4X2,ESS,SUV,11 years and older,12.0,5.978419189944757
TR,FORD,Tourneo Courier,Tourneo Courier,ESS,UTILITAIRE,11 years and older,12.0,4.450038628002537
TR,FORD,Puma,Puma,DIES,SUV,11 years and older,12.0,0.6931471805599453
TR,BMW,Serie 4,(F32) Coupé,DIES,COUPE,6 to 10 years old,8.0,1.0982968717122341
TR,HYUNDAI,Santa Fe,Santa Fe IV 4WD,DIES,SUV,6 to 10 years old,8.0,3.3138617809783013
TR,AUDI,A5,A5 Coupe Quattro,DIES,COUPE,6 to 10 years old,8.0,2.746847906828611
TR,OPEL,Antara,Antara (4x2),ESS,SUV,11 years and older,12.0,0.6959323573296753
TR,SKODA,Citigo,Citigo,DIES,BERLINE,3 to 5 years old,4.0,1.4472163140825542
TR,MINI,Mini,Mini John Cooper Works,DIES,BERLINE,11 years and older,12.0,5.429241114358887
TR,MERCEDES,GLS,GLS 400 4Matic,DIES,SUV,11 years and older,12.0,5.651657764271802
TR,CHRYSLER,Crossfire,Crossfire Cabriolet,DIES,CABRIOLET,6 to 10 years old,8.0,1.5153147301923784
TR,OPEL,Zafira,Zafira C,ESS,MONOSPACE,11 years and older,12.0,5.605047345842173
TR,INFINITI,M37,M37,ESS,BERLINE,11 years and older,12.0,4.02303273856288
TR,BMW,X3,X3 2.5i,DIES,SUV,11 years and older,12.0,0.6957046621838969
TR,RENAULT,Megane,Megane IV RS,ESS,BERLINE,11 years and older,12.0,6.261283649977227
TR,RENAULT,Clio,Clio IV RS,ESS,BERLINE,11 years and older,12.0,3.3621744802201885
TR,AUDI,A3,A3 Sportback Quattro,ESS,BERLINE,11 years and older,12.0,3.9365884438488616
TR,BMW,X3,X3 3.0d,DIES,SUV,11 years and older,12.0,5.431253214663984
TR,NISSAN,Qashqai,Qashqai,ESS,SUV,11 years and older,12.0,4.338939050385686
TR,FIAT,500,500 C,DIES,CABRIOLET,11 years and older,12.0,5.9924781656389685
TR,SMART,Fortwo,Fortwo,DIES,COUPE,3 to 5 years old,4.0,5.118026874594596
TR,OPEL,Vectra,Vectra C SW,DIES,BREAK,11 years and older,12.0,4.062776858073896
TR,RENAULT,Clio,Clio IV,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,MERCEDES,Classe S,S 450 Coupé 4Matic,DIES,COUPE,11 years and older,12.0,7.36667610690825
TR,BMW,Serie 3,(E46) Coupé,ESS,COUPE,11 years and older,12.0,3.458292807619886
TR,MERCEDES,Classe S,S 320 CDI 4Matic,DIES,BERLINE,6 to 10 years old,8.0,4.48177038465642
TR,CUPRA,Formentor,Formentor V,ESS,SUV,11 years and older,12.0,4.838689008608201
TR,MERCEDES,Classe E,E 220 Bluetec Coupé,DIES,COUPE,3 to 5 years old,4.0,1.5274223794344495
TR,MERCEDES,Classe SL,SL 65,DIES,CABRIOLET,6 to 10 years old,8.0,5.0946717420973275
TR,LAND ROVER,Range Rover Sport,Range Rover Sport II,ESS,4X4,Less than 1 year old,0.5,1.6162874050050968
TR,MERCEDES,Classe M,ML 63,DIES,SUV,11 years and older,12.0,6.944355392074975
TR,MERCEDES,Classe A,A 160,DIES,BERLINE,6 to 10 years old,8.0,2.773889893483893
TR,AUDI,A6,A6 Quattro,ESS,BREAK,11 years and older,12.0,3.315065237783148
TR,VOLKSWAGEN,Passat,Passat 4Motion,ESS,BERLINE,11 years and older,12.0,4.58251242953722
TR,TESLA,Model X,Model X 75D,DIES,SUV,6 to 10 years old,8.0,2.2267779921833686
TR,MERCEDES,Classe G,G 500,ESS,4X4,11 years and older,12.0,1.0917383738802218
TR,AUDI,A3,A3 Sportback Quattro,DIES,BERLINE,11 years and older,12.0,3.773368452899295
TR,OPEL,Astra,Astra L,ESS,BERLINE,11 years and older,12.0,3.553881454440751
TR,LAND ROVER,Range Rover Velar,Range Rover Velar,DIES,SUV,6 to 10 years old,8.0,0.6936436266885411
TR,VOLKSWAGEN,Golf,Golf VIII SW,DIES,BREAK,6 to 10 years old,8.0,1.5079961055827522
TR,AUDI,A3,RS3 Sportback,DIES,BREAK,6 to 10 years old,8.0,2.7631738667390175
TR,OPEL,Astra,Astra L,DIES,BERLINE,2 years old,2.0,4.456391977237496
TR,VAUXHALL,Astra,Astra H GTC,DIES,COUPE,11 years and older,12.0,6.204175309241915
TR,BMW,X2,X2 xDrive18d,ESS,SUV,11 years and older,12.0,4.4401235115332645
TR,MERCEDES,Sprinter,Sprinter II 316 CDI 3t5,ESS,UTILITAIRE,11 years and older,12.0,1.4047162448203914
TR,MERCEDES,Classe E,E 200 4 Matic Break,DIES,BREAK,11 years and older,12.0,5.482959186239188
TR,DAIHATSU,Terios,Terios II 4WD,DIES,SUV,11 years and older,12.0,4.342571281638113
TR,AUDI,Q5,Q5 Quattro,DIES,SUV,11 years and older,12.0,4.639839170346487
TR,OPEL,Astra,Astra L,DIES,BERLINE,11 years and older,12.0,6.592951198614736
TR,TOYOTA,Camry,Camry,ESS,BERLINE,11 years and older,12.0,0.6931471805599453
TR,RENAULT,Megane,Megane IV,DIES,BERLINE,11 years and older,12.0,5.629022413183259
TR,FORD,Puma,Puma,ELEC,SUV,3 to 5 years old,4.0,1.3409561782686505
TR,PEUGEOT,308,308 II SW,DIES,BREAK,6 to 10 years old,8.0,0.6931471805599453
TR,MERCEDES,Vito,Vito 110 CDI,DIES,UTILITAIRE,11 years and older,12.0,5.2170262478737035
TR,AUDI,Q3,Q3,ESS,SUV,11 years and older,12.0,4.155032877137087
TR,VOLKSWAGEN,T-Roc,T-Roc,DIES,SUV,6 to 10 years old,8.0,1.5443849644306007
TR,RENAULT,Twingo,Twingo III,DIES,BERLINE,11 years and older,12.0,5.153412360078807
TR,MERCEDES,Classe S,S 560 4 Matic Maybach,DIES,BERLINE,6 to 10 years old,8.0,4.444202744931302
TR,MERCEDES,Classe A,A 160,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,MAZDA,6,6,ESS,BERLINE,11 years and older,12.0,3.503371469573653
TR,VOLKSWAGEN,Passat,Passat Alltrack,DIES,BREAK,6 to 10 years old,8.0,3.771401904985695
TR,FORD,Puma,Puma,DIES,SUV,Less than 1 year old,0.5,1.3678026903942186
TR,BMW,X7,(G07) X7 xDrive 40i,ESS,SUV,11 years and older,12.0,5.330603203298
TR,LEXUS,LC,LC 500,DIES,COUPE,6 to 10 years old,8.0,2.6836145952707318
TR,HYUNDAI,Tucson,Tucson GLS,ESS,SUV,11 years and older,12.0,4.1612718857940285
TR,PORSCHE,911 type 997,911 Carrera 4,ESS,COUPE,6 to 10 years old,8.0,0.6939118379865771
TR,MERCEDES,Classe B,B 180 D,DIES,MONOSPACE,3 to 5 years old,4.0,5.061495954804744
TR,BMW,X1,X1 sDrive18i,ESS,SUV,11 years and older,12.0,4.647123507336226
TR,VOLKSWAGEN,Up,up! GTI,DIES,BERLINE,6 to 10 years old,8.0,2.641668423959927
TR,SUBARU,BRZ,BRZ Type RS,ESS,COUPE,11 years and older,12.0,5.1896161082815295
TR,BMW,X1,X1 sDrive18i,DIES,SUV,11 years and older,12.0,6.5222025742427645
TR,LAND ROVER,Range Rover Velar,Range Rover Velar,DIES,SUV,11 years and older,12.0,6.295417990714141
TR,RENAULT,Megane,Megane III,DIES,BERLINE,6 to 10 years old,8.0,1.411044701900963
TR,TOYOTA,GT 86,GT 86,HR - ESS,COUPE,2 years old,2.0,1.3867480856333911
TR,MERCEDES,Classe C,C 180 CGI Coupé,DIES,COUPE,11 years and older,12.0,6.659713016722882
TR,ALFA ROMEO,Stelvio,Stelvio Q4,DIES,SUV,6 to 10 years old,8.0,1.4248215755703002
TR,RENAULT,Clio,Clio V,DIES,BERLINE,11 years and older,12.0,5.46320192873199
TR,OPEL,Astra,Astra K,DIES,BERLINE,11 years and older,12.0,0.6931471805599453
TR,AUDI,R8,R8 Spyder,DIES,CABRIOLET,11 years and older,12.0,5.360125342938316
TR,RENAULT,Clio,Clio III,DIES,BERLINE,11 years and older,12.0,5.205105790193007
TR,TOYOTA,Land Cruiser,Land Cruiser 100 (J10),ESS,4X4,11 years and older,12.0,4.417632631992105
TR,OPEL,Astra,Astra K,DIES,BERLINE,6 to 10 years old,8.0,3.9837917202641626
TR,VOLKSWAGEN,Passat,Passat Alltrack,DIES,BREAK,11 years and older,12.0,4.820396462453598
TR,SEAT,Ateca,Ateca,DIES,SUV,6 to 10 years old,8.0,4.313741203520509
TR,LAND ROVER,Range Rover,Range Rover III,DIES,4X4,11 years and older,12.0,6.2450891542453695
TR,AUDI,TT,TT Roadster,ESS,CABRIOLET,11 years and older,12.0,4.165983480875433
TR,HYUNDAI,Accent,Accent,ESS,BERLINE,11 years and older,12.0,4.6999244735942645
TR,HYUNDAI,Tucson,Tucson III 2WD,DIES,SUV,11 years and older,12.0,5.060009677382886
TR,BMW,i7,i7 (G70E),DIES,BERLINE,11 years and older,12.0,5.375788201750798
TR,LAND ROVER,Range Rover Sport,Range Rover Sport II,ESS,4X4,11 years and older,12.0,5.815427990848363
TR,KIA,Optima,Optima,DIES,BERLINE,11 years and older,12.0,5.492909357324833
TR,MERCEDES,Classe G,G 500 Long,DIES,4X4,6 to 10 years old,8.0,1.3551677566032039
TR,MERCEDES,Sprinter,Sprinter II 318 CDI 4Matic 3t5,DIES,UTILITAIRE,6 to 10 years old,8.0,2.8191789511416796
TR,VOLKSWAGEN,Multivan,Multivan,DIES,UTILITAIRE,11 years and older,12.0,7.8243426093239
TR,BMW,M5,(F10) M5 Competion Package,DIES,BERLINE,11 years and older,12.0,6.472025921516069
TR,AUDI,A8,A8 L Quattro,ESS,BERLINE,11 years and older,12.0,4.617392192022518
TR,MERCEDES,Classe E,E 400,ESS-MHEV,BERLINE,Less than 1 year old,0.5,0.694742949390799
TR,PEUGEOT,Expert,Expert,DIES,UTILITAIRE,11 years and older,12.0,4.978666361881069
TR,FORD,C-Max,Grand C-Max,DIES,MONOSPACE,2 years old,2.0,4.301523354568897
TR,MITSUBISHI,Lancer,Lancer Evolution X MR,DIES,BERLINE,6 to 10 years old,8.0,1.4159861687714836
TR,SEAT,Ibiza,Ibiza,DIES,BERLINE,11 years and older,12.0,4.594816624986534
TR,MERCEDES,Classe E,E 300,ELEC,BERLINE,2 years old,2.0,1.6185116836730888
TR,AUDI,A5,A5 Cabriolet Quattro,DIES,CABRIOLET,6 to 10 years old,8.0,2.3135969823006293
TR,ALFA ROMEO,156,156 Sportwagon,DIES,BREAK,11 years and older,12.0,5.520535298748508
TR,MERCEDES,Classe A,A 250 Sport,DIES,BERLINE,6 to 10 years old,8.0,1.468867670347172
TR,AUDI,TT,TT RS,DIES,COUPE,11 years and older,12.0,1.398419460091811
TR,OPEL,Astra,Astra H GTC,ESS,COUPE,11 years and older,12.0,4.084300509069824
TR,MINI,Clubman,Cooper Clubman,DIES,BREAK,11 years and older,12.0,4.262694172423234
TR,AUDI,A5,S5,ESS,COUPE,11 years and older,12.0,3.127198466403112
TR,MERCEDES,Classe C,C 180 CGI Coupé,DIES,COUPE,11 years and older,12.0,7.121958465565399
TR,MINI,Clubman,Cooper D Clubman,DIES,BREAK,11 years and older,12.0,5.24883770798543
TR,SKODA,Octavia,Octavia RS,CNG,BERLINE,11 years and older,12.0,1.1034790036933517
TR,KIA,Xceed,Xceed,DIES,SUV,11 years and older,12.0,7.552388843806104
TR,TOYOTA,Proace,Proace II City Verso M,DIES,UTILITAIRE,3 to 5 years old,4.0,1.5115111456260273
TR,VOLKSWAGEN,Golf,Golf VII SW 4Motion,DIES,BREAK,11 years and older,12.0,5.259030473584615
TR,TOYOTA,Yaris,Yaris III,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,MERCEDES,Classe E,E 250 CDI,DIES,BERLINE,6 to 10 years old,8.0,1.3016445593537829
TR,ALFA ROMEO,Tonale,Tonale,DIES,SUV,3 to 5 years old,4.0,4.414136864755102
TR,AUDI,A6,A6,ESS,BERLINE,11 years and older,12.0,1.1010030096098484
TR,MINI,Mini,Mini Cooper,DIES,BERLINE,11 years and older,12.0,6.531077814245669
TR,HYUNDAI,ix20,ix20,ELEC,MONOSPACE,Less than 1 year old,0.5,2.68455471482789
TR,KIA,Xceed,Xceed,DIES,SUV,6 to 10 years old,8.0,1.3976109835474615
TR,MINI,Mini Coupe,Mini Cooper S Coupé,DIES,COUPE,6 to 10 years old,8.0,1.4401479132764357
TR,VAUXHALL,Zafira,Zafira C,DIES,MONOSPACE,11 years and older,12.0,4.911836585749245
TR,RENAULT,Latitude,Latitude,DIES,BERLINE,3 to 5 years old,4.0,1.3768507615932772
TR,MERCEDES,Classe C,C 350,ESS,BERLINE,11 years and older,12.0,1.0951206216923945
TR,VAUXHALL,Zafira,Zafira A,DIES,MONOSPACE,3 to 5 years old,4.0,1.1067026228124004
TR,FORD,Focus,Focus RS,ESS,BERLINE,11 years and older,12.0,0.6931471805599453
TR,SSANGYONG,Tivoli,Tivoli XLV 2WD,DIES,SUV,11 years and older,12.0,4.374825478165068
TR,VOLKSWAGEN,Passat,Passat 4Motion,DIES,BERLINE,11 years and older,12.0,6.160805540375237
TR,SMART,Fortwo,Fortwo Electric Drive,ESS,COUPE,11 years and older,12.0,3.8083020014114997
TR,RENAULT,Clio,Clio IV,ETH,BERLINE,11 years and older,12.0,6.018193667832317
TR,MERCEDES,Classe A,A 160 CDI,DIES,BERLINE,6 to 10 years old,8.0,2.5628419191454657
TR,KIA,Optima,Optima,DIES,BERLINE,6 to 10 years old,8.0,2.612185824273408
TR,MINI,Countryman,Mini Cooper Countryman AWD,ESS,SUV,2 years old,2.0,1.3004091532639537
TR,KIA,Rio,Rio,ESS,BERLINE,11 years and older,12.0,4.615060421915358
TR,DODGE,Caliber,Caliber,DIES,SUV,6 to 10 years old,8.0,4.5801275606722
TR,SEAT,Leon,Leon III X-Perience,DIES,BREAK,11 years and older,12.0,0.6937007551763158
TR,MERCEDES,Classe SLK,SLK 350,DIES,CABRIOLET,11 years and older,12.0,5.075850567970161
TR,SEAT,Ateca,Ateca,DIES,SUV,6 to 10 years old,8.0,4.304903608747746
TR,MERCEDES,Classe E,E 200 CDI Break,DIES,BREAK,11 years and older,12.0,4.066523122807523
TR,KIA,Sportage,Sportage IV 2WD,DIES,SUV,11 years and older,12.0,0.6931471805599453
TR,TESLA,Model S,Model S  P100D,ESS,BERLINE,11 years and older,12.0,4.393551410265657
TR,OPEL,Zafira,Zafira Life,DIES,MONOSPACE,11 years and older,12.0,1.1045909631150945
TR,MERCEDES,Classe E,E 250 Cabriolet,DIES,CABRIOLET,6 to 10 years old,8.0,2.603062818324773
TR,LAND ROVER,Range Rover Sport,Range Rover Sport II P400E,DIES,4X4,6 to 10 years old,8.0,4.274754578891004
TR,ALFA ROMEO,147,147,DIES,BERLINE,11 years and older,12.0,1.0887777147710704
TR,VOLKSWAGEN,Multivan,Multivan,ELEC,UTILITAIRE,Less than 1 year old,0.5,1.853957599369917
TR,SMART,Fortwo,Fortwo,DIES,COUPE,6 to 10 years old,8.0,2.0313801531179627
TR,LEXUS,RX,RX 400h,DIES,SUV,3 to 5 years old,4.0,1.382814365121031
TR,INFINITI,EX,EX37,ESS,SUV,11 years and older,12.0,1.431410617768844
TR,AUDI,A8,A8 L Quattro,ESS,BERLINE,11 years and older,12.0,4.327921158481635
TR,BMW,X1,X1 sDrive18d,DIES,SUV,11 years and older,12.0,5.181207699375977
TR,RENAULT,Koleos,Koleos,ESS,SUV,11 years and older,12.0,4.564264370133522
TR,BMW,iX3,iX3,ESS,SUV,11 years and older,12.0,4.793105545909561
TR,MERCEDES,Sprinter,Sprinter II 218 CDI 3t,DIES,UTILITAIRE,11 years and older,12.0,5.92417070867073
TR,NISSAN,NV200,E-NV200 Evalia,ESS,UTILITAIRE,11 years and older,12.0,6.111319174413723
