country_iso,car_maker_name,car_segment_name,car_type_name,energy,body_style,code_age,age_years,log_total_vehicles
TR,VOLKSWAGEN,California,California,ESS,MOTORHOME,6 to 10 years old,8.0,1.3796104168874983
TR,NISSAN,NP300,NP300,DIES,PICKUP,6 to 10 years old,8.0,3.905791468516227
TR,BMW,X3,X3 xDrive25D,ESS,SUV,3 to 5 years old,4.0,2.987441389271841
TR,BMW,Serie 1,(E88) Cabriolet,DIES,CABRIOLET,11 years and older,12.0,1.5777478807473317
TR,MINI,Countryman,Mini Cooper Countryman AWD,ESS,SUV,11 years and older,12.0,0.7031317931655336
TR,VOLKSWAGEN,Polo,Polo V GTI,DIES,BERLINE,6 to 10 years old,8.0,1.3247282081268474
TR,LANCIA,Ypsilon,Ypsilon,ESS,BERLINE,11 years and older,12.0,1.2388814042427412
TR,CUPRA,Formentor,Formentor V,DIES,SUV,11 years and older,12.0,6.935693584113364
TR,RENAULT,Clio,Clio III,DIES,BERLINE,11 years and older,12.0,0.6950456476247383
TR,FIAT,Punto,Punto,ESS,BERLINE,6 to 10 years old,8.0,9.399325698341151
TR,TOYOTA,Yaris,Yaris GR,ESS,BERLINE,6 to 10 years old,8.0,3.9076596722916643
TR,VOLVO,V60,V60 Twin Engine,ESS,BREAK,11 years and older,12.0,3.5698819335055685
TR,MERCEDES,GLC,GLC 43 4Matic Coupé,ESS,SUV,11 years and older,12.0,4.596503588918697
TR,SUZUKI,Swift,Swift Sport,ESS,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,TOYOTA,C-HR,C-HR 2WD Hybrid,DIES,SUV,11 years and older,12.0,3.763827049881553
TR,BMW,X6,X6 xDrive 40d,DIES,SUV,6 to 10 years old,8.0,7.031086626708001
TR,VOLKSWAGEN,ID.3,ID.3 Pro S,DIES,SUV,11 years and older,12.0,4.482120666748263
TR,ALFA ROMEO,Giulia,Giulia,ESS,BERLINE,6 to 10 years old,8.0,1.4353013903619072
TR,VOLKSWAGEN,Caddy,Caddy 4Motion,ESS,MONOSPACE,6 to 10 years old,8.0,4.145148326822029
TR,VOLKSWAGEN,Passat,Passat SW GTE,ESS,BREAK,6 to 10 years old,8.0,3.6243282219945265
TR,MERCEDES,Classe E,E 400 Coupé,DIES,COUPE,11 years and older,12.0,1.1120253943227028
TR,FORD,Transit Custom,Transit Custom Kombi,ESS,UTILITAIRE,11 years and older,12.0,1.1223955069559604
TR,TOYOTA,Proace,Proace II City L,DIES,UTILITAIRE,11 years and older,12.0,9.764964175370231
TR,FIAT,Ducato,Ducato (PTAC 3500),DIES,UTILITAIRE,6 to 10 years old,8.0,4.762618968361268
TR,FORD,Galaxy,Galaxy,DIES,MONOSPACE,3 to 5 years old,4.0,2.788336112024849
TR,CITROEN,C4 Picasso,C4 Picasso,DIES,MONOSPACE,6 to 10 years old,8.0,1.3758912001100807
TR,CITROEN,C3 Picasso,C3 Picasso,ESS,MONOSPACE,1 year old,1.0,6.368526930569301
TR,BMW,i5,i5 eDrive40 (G60),DIES,BERLINE,11 years and older,12.0,4.302384227048615
TR,RENAULT,Megane,Megane III Estate,ESS,BREAK,11 years and older,12.0,6.424308927266069
TR,RENAULT,Clio,Clio IV,ESS,BERLINE,11 years and older,12.0,1.1841788922043437
TR,OPEL,Mokka,Mokka 4X2,DIES,SUV,2 years old,2.0,0.6931471805599453
TR,LEXUS,UX,UX250h,DIES,SUV,6 to 10 years old,8.0,3.802666717612029
TR,BMW,X1,X1 xDrive30e,ESS,SUV,11 years and older,12.0,7.901602694563635
TR,FIAT,Fiorino,Fiorino III Combi,ESS,UTILITAIRE,11 years and older,12.0,3.524017031377989
TR,CITROEN,C-Elysee,C-Elysee,ESS,BERLINE,6 to 10 years old,8.0,4.803779452109031
TR,SKODA,Fabia,Fabia II Combi RS,HYB-ESS,BREAK,11 years and older,12.0,3.161766393523449
TR,BMW,Serie 1,(E82) Coupé,ESS,COUPE,11 years and older,12.0,7.12862169518446
TR,PEUGEOT,Partner,Partner Fourgon Charge Utile 800 Kg,ESS,UTILITAIRE,11 years and older,12.0,1.7632519854671729
TR,BMW,Serie 7,(G12) Berline,ESS,BERLINE,11 years and older,12.0,7.275171275603144
TR,LAND ROVER,Range Rover Velar,Range Rover Velar,ESS,SUV,11 years and older,12.0,1.1517033225159008
TR,JAGUAR,F-Pace,F-Pace,ESS,SUV,6 to 10 years old,8.0,5.377073298049393
TR,MERCEDES,Sprinter,Sprinter II 210 CDI 3t,ESS,UTILITAIRE,11 years and older,12.0,0.7098318987006133
TR,KIA,Xceed,Xceed,DIES,SUV,6 to 10 years old,8.0,1.0766647817067558
TR,VOLKSWAGEN,Passat,Passat R-line,DIES,BERLINE,11 years and older,12.0,3.2549903193719323
TR,BMW,X4,X4 xDrive 20d,ESS,SUV,11 years and older,12.0,5.788111247390832
TR,BMW,X7,(G07) X7 xDrive 40i,DIES,SUV,6 to 10 years old,8.0,1.1186445970956302
TR,OPEL,Vectra,Vectra C,DIES,BERLINE,11 years and older,12.0,1.2659716896030964
TR,FORD,Transit,Transit FT 300 S,DIES,UTILITAIRE,6 to 10 years old,8.0,7.1257974681171286
TR,MERCEDES,Classe S,S 350 Bluetec,ESS,BERLINE,11 years and older,12.0,5.410984412920857
TR,RENAULT,Clio,Clio IV,DIES,BERLINE,11 years and older,12.0,4.300541757870091
TR,VOLKSWAGEN,Crafter,Crafter Plateau simple,DIES,UTILITAIRE,6 to 10 years old,8.0,1.2269268978968826
TR,FORD,Focus,Focus III,ESS,BERLINE,11 years and older,12.0,1.1241681259137206
TR,FIAT,Punto,Punto,ESS,BERLINE,11 years and older,12.0,7.277448030981867
TR,VOLVO,XC60,XC60,DIES,SUV,6 to 10 years old,8.0,1.8935817876540022
TR,RENAULT,Megane,Megane II,DIES,BERLINE,6 to 10 years old,8.0,6.475183115979141
TR,PEUGEOT,308,308 GTi,DIES,BERLINE,6 to 10 years old,8.0,1.957953196799172
TR,FORD,Focus,Focus III SW,DIES,BREAK,3 to 5 years old,4.0,0.6987950701019569
TR,CITROEN,C8,C8,DIES,MONOSPACE,6 to 10 years old,8.0,2.002067421668562
TR,AUDI,A1,A1 Sportback,DIES,BERLINE,6 to 10 years old,8.0,4.431120364729895
TR,OPEL,Mokka,Mokka 4X2,ESS,SUV,6 to 10 years old,8.0,3.7682879362513346
TR,BMW,X7,(G07) X7 xDrive 30d,ESS,SUV,11 years and older,12.0,3.0151319150763722
TR,MERCEDES,Classe S,S 350 D,ESS,BERLINE,3 to 5 years old,4.0,4.752206854558129
TR,ALFA ROMEO,MiTo,MiTo,DIES,BERLINE,6 to 10 years old,8.0,3.9054047612004905
TR,MITSUBISHI,Space Star,Space Star II,DIES,MONOSPACE,11 years and older,12.0,5.445803061894299
TR,JEEP,Cherokee,Cherokee,ESS,SUV,11 years and older,12.0,1.0238599379274698
TR,TOYOTA,Prius,Prius,ESS,BERLINE,11 years and older,12.0,1.6868942929908857
TR,VOLKSWAGEN,Passat,Passat SW,DIES,BREAK,3 to 5 years old,4.0,6.305568398778773
TR,AUDI,A1,A1 City Carver,ESS,BERLINE,6 to 10 years old,8.0,1.9222833021459476
TR,MERCEDES,CLS,CLS 55,ESS,BERLINE,6 to 10 years old,8.0,1.4602177295400995
TR,HYUNDAI,Getz,Getz,ESS,BERLINE,11 years and older,12.0,4.05343591680744
TR,SUBARU,Tribeca,B9 Tribeca,ESS,SUV,6 to 10 years old,8.0,8.839763658032242
TR,TESLA,Model S,Model S 70D,ESS,BERLINE,6 to 10 years old,8.0,0.7597279869704927
TR,KIA,Venga,Venga,ESS,MONOSPACE,3 to 5 years old,4.0,3.5979567981774405
TR,OPEL,Mokka,Mokka-E,DIES-MHEV,SUV,6 to 10 years old,8.0,6.5503712697441046
TR,NISSAN,Qashqai,Qashqai +2 All-Mode,ESS,SUV,3 to 5 years old,4.0,7.699532501657123
TR,BMW,X4,X4 xDrive 30i,DIES,SUV,11 years and older,12.0,6.605965938655582
TR,MERCEDES,Classe GLK,GLK 300 4Matic,ESS,SUV,11 years and older,12.0,1.2875993137471837
TR,SUZUKI,Jimny,Jimny 4WD,DIES,4X4,11 years and older,12.0,4.388804183758187
TR,VOLVO,S60,S60 AWD,ESS,BERLINE,11 years and older,12.0,1.010218120293707
TR,AUDI,A3,A3 Sportback,ESS,BERLINE,11 years and older,12.0,0.958368764850313
TR,ALFA ROMEO,Alfa GT,Alfa GT,ESS,COUPE,3 to 5 years old,4.0,6.8078388645941
TR,MERCEDES,Classe M,ML 450 CDI,ESS,SUV,11 years and older,12.0,5.523172706093016
TR,MERCEDES,Classe A,A 220 D,DIES,BERLINE,11 years and older,12.0,0.726073546450893
TR,AUDI,A3,A3 Cabriolet,ESS,CABRIOLET,11 years and older,12.0,1.3269675875024458
TR,AUDI,A4,A4 Avant,DIES,BREAK,11 years and older,12.0,1.2168959758705913
TR,MERCEDES,Classe E,E 200d,ESS,BERLINE,11 years and older,12.0,5.178806959482239
TR,NISSAN,NV400,NV400 VU,ESS,UTILITAIRE,11 years and older,12.0,4.370848899522297
TR,JAGUAR,XE,XE,ESS,BERLINE,6 to 10 years old,8.0,4.1848078533189055
TR,SEAT,Leon,Leon III ST,ESS,BREAK,6 to 10 years old,8.0,1.1865598872896794
TR,VOLKSWAGEN,Golf,Golf V GTI Edition 30 / Pirelli,CNG,BERLINE,3 to 5 years old,4.0,4.421116509167158
TR,DS,DS 3,DS 3 Racing,DIES,BERLINE,6 to 10 years old,8.0,4.659407110789731
TR,MERCEDES,EQS,EQS 450+,ESS,BERLINE,11 years and older,12.0,0.6965585754065596
TR,NISSAN,Qashqai,Qashqai All-Mode,HYB-ESS,SUV,6 to 10 years old,8.0,1.4539343188659613
TR,SSANGYONG,Musso,Musso Pick-up 4x4,ESS,PICKUP,11 years and older,12.0,4.020702555816514
TR,MERCEDES,Classe C,C 450 4Matic Break,ESS,BREAK,11 years and older,12.0,2.128210379308647
TR,RENAULT,Laguna,Laguna Coupé,DIES,COUPE,6 to 10 years old,8.0,8.781506259715915
TR,MERCEDES,Classe E,E 350 Bluetec 4Matic Break,DIES,BREAK,6 to 10 years old,8.0,4.291360792479321
TR,OPEL,Astra,Astra J,DIES,BERLINE,6 to 10 years old,8.0,4.432420575690564
TR,KIA,Sportage,Sportage 5,DIES,SUV,3 to 5 years old,4.0,8.12837101507166
TR,CITROEN,C4 Picasso,C4 Grand Picasso,DIES,MONOSPACE,11 years and older,12.0,3.658688140894675
TR,OPEL,Mokka,Mokka 4X4,DIES,SUV,11 years and older,12.0,7.552520703442528
TR,MINI,Mini,Mini Cooper D,DIES,BERLINE,11 years and older,12.0,6.755044791896965
TR,PEUGEOT,Expert,e-Expert,ESS,UTILITAIRE,6 to 10 years old,8.0,0.6931471805599453
TR,FERRARI,Portofino,Portofino,ESS,CABRIOLET,6 to 10 years old,8.0,1.5083891448413236
TR,AUDI,Q3,Q3 Sportback Quattro,ESS,SUV,11 years and older,12.0,1.30988658307976
TR,RENAULT,Kadjar,Kadjar,DIES,SUV,11 years and older,12.0,7.783668981273293
TR,JAGUAR,XJ,XJ (AWD),ESS,BERLINE,6 to 10 years old,8.0,6.426287361346135
TR,SUBARU,XV,XV,ESS,SUV,6 to 10 years old,8.0,7.435953858199555
TR,MERCEDES,Classe E,E 200 CGI,DIES,BERLINE,6 to 10 years old,8.0,6.3931528528409
TR,HYUNDAI,Ioniq,Ioniq Hybrid,ESS,BERLINE,6 to 10 years old,8.0,5.234119963964595
TR,BMW,Serie 5,(G30) Berline,ESS,BERLINE,11 years and older,12.0,1.229113129304835
TR,BMW,Z4,(E89) Z4 Roadster,ELEC,CABRIOLET,6 to 10 years old,8.0,6.596234420464816
TR,FORD,Focus,Focus RS,ESS,BERLINE,11 years and older,12.0,5.657450960334242
TR,MERCEDES,Classe CL,CL 600,ESS,COUPE,6 to 10 years old,8.0,5.738439314147793
TR,MINI,Countryman,Mini Cooper Countryman,DIES,SUV,11 years and older,12.0,1.1215561517847474
TR,VOLKSWAGEN,Caddy,Caddy Van 4Motion,ESS,UTILITAIRE,Less than 1 year old,0.5,1.8435106112386477
TR,DAEWOO,Kalos,Kalos,DIES,BERLINE,6 to 10 years old,8.0,3.672014303737415
TR,AUDI,A4,A4 Avant,ESS,BREAK,11 years and older,12.0,7.771895580156151
TR,DS,DS 3,DS 3 Crossback,ESS,SUV,11 years and older,12.0,8.454658624854321
TR,BMW,X3,X3 M40d,ESS,SUV,11 years and older,12.0,3.2021797637872123
TR,MINI,Clubman,Cooper D Clubman,ESS,BREAK,11 years and older,12.0,4.972123278424001
TR,VOLKSWAGEN,Golf,Golf VIII,ESS,BERLINE,6 to 10 years old,8.0,6.699160791023697
TR,CHEVROLET,Corvette,Corvette C6 Grand Sport,ESS,COUPE,11 years and older,12.0,1.714089686603039
TR,BMW,M3,(G80) M3 Competition xDrive,ESS,BERLINE,11 years and older,12.0,1.5830251248259832
TR,SEAT,Leon,Leon IV,DIES,BERLINE,11 years and older,12.0,1.1734404370937386
TR,LAMBORGHINI,Urus,Urus,ESS,SUV,11 years and older,12.0,0.7281859093588087
TR,BMW,X6,(G06) X6 40d,DIES-MHEV,SUV,11 years and older,12.0,6.048876034408948
TR,PORSCHE,911 type 991,911 Carrera GTS,ESS,COUPE,11 years and older,12.0,6.233345776200497
TR,VOLKSWAGEN,Passat,Passat 4Motion,ESS,BERLINE,11 years and older,12.0,4.728934278204254
TR,MERCEDES,Classe C,C 280 CGI Break,DIES,BREAK,6 to 10 years old,8.0,4.132827171286125
TR,VOLVO,XC40,XC40,DIES,SUV,6 to 10 years old,8.0,7.921647153645417
TR,AUDI,Q7,Q7 Quattro,ESS,SUV,3 to 5 years old,4.0,6.6475362649687675
TR,MERCEDES,Classe C,C 350 CGI Break,DIES,BREAK,6 to 10 years old,8.0,7.482071028234885
TR,SKODA,Rapid,Rapid,DIES,BERLINE,11 years and older,12.0,7.39659398184897
TR,MINI,Mini,Mini One Cabrio,DIES,CABRIOLET,6 to 10 years old,8.0,1.063333512062665
TR,CHEVROLET,Camaro,Camaro SS Cabriolet,DIES,CABRIOLET,6 to 10 years old,8.0,1.1092728714418871
TR,MERCEDES,Classe C,C 220 CDI Break,DIES,BREAK,6 to 10 years old,8.0,6.503567832912734
TR,VOLKSWAGEN,ID.Buzz,ID.Buzz Pro,ESS,MONOSPACE,6 to 10 years old,8.0,5.769582473132724
TR,MERCEDES,Classe CL,CL 65,HR - ESS,COUPE,3 to 5 years old,4.0,5.945804908367218
TR,MERCEDES,Classe C,C 220 D 4 Matic,ESS,BERLINE,11 years and older,12.0,1.1279778225019674
TR,HONDA,CR-V,CR-V 4 2WD,DIES,SUV,6 to 10 years old,8.0,7.727945856726093
TR,BMW,Serie 1,(F20/F21) Berline,DIES,BERLINE,6 to 10 years old,8.0,1.5313710606771853
TR,VOLVO,S90,S90,ESS,BERLINE,6 to 10 years old,8.0,4.0554023454341825
TR,HONDA,Accord,Accord Type S Tourer,ESS-MHEV,BREAK,6 to 10 years old,8.0,0.6943591938795584
TR,PORSCHE,Cayenne,Cayenne II S E-Hybrid,ESS,SUV,11 years and older,12.0,5.67126563817348
TR,AUDI,Q2,Q2 Quattro,DIES,SUV,11 years and older,12.0,2.738678715748323
TR,CITROEN,Berlingo,Berlingo,ESS,MONOSPACE,6 to 10 years old,8.0,3.47248279865526
TR,SUZUKI,SX4,SX4 (4X2),DIES,SUV,3 to 5 years old,4.0,2.2814185450882727
TR,VOLKSWAGEN,Multivan,Multivan,ESS,UTILITAIRE,11 years and older,12.0,0.6931471805599453
TR,BMW,Serie 4,(G23) Cabriolet,ESS,CABRIOLET,11 years and older,12.0,1.1211108814901696
TR,CHEVROLET,Cruze,Cruze,ESS,BERLINE,6 to 10 years old,8.0,8.258002243356753
TR,MERCEDES,Classe E,E 200 4Matic,DIES,BERLINE,6 to 10 years old,8.0,2.5759466607775625
TR,CUPRA,Born,Born VZ XL 77 kWh,DIES,MONOSPACE,6 to 10 years old,8.0,7.524929901622511
TR,VOLVO,XC40,XC40 AWD,ESS,SUV,6 to 10 years old,8.0,4.36285170393453
TR,BMW,Serie 7,(G12) Berline,ESS,BERLINE,11 years and older,12.0,1.062281087643913
TR,DAEWOO,Lacetti,Lacetti,ESS,BERLINE,11 years and older,12.0,1.0974669598936408
TR,SKODA,Superb,Superb 4x4,ESS,BERLINE,11 years and older,12.0,8.85718119326339
TR,AUDI,A4,RS4 Avant,DIES,BREAK,11 years and older,12.0,9.497410826110377
TR,HYUNDAI,Tucson,Tucson I 2WD,ESS,SUV,11 years and older,12.0,5.9541641672311085
TR,MERCEDES,Classe GL,GL 400,ESS,SUV,6 to 10 years old,8.0,5.244169062875922
TR,VOLKSWAGEN,Golf,Golf VII GTI TCR,ESS,BERLINE,6 to 10 years old,8.0,1.7561107467081596
TR,MERCEDES,Classe C,C 200 CDI,ESS,BERLINE,6 to 10 years old,8.0,8.366664577286086
TR,SKODA,Superb,Superb Combi 4x4,ESS,BREAK,11 years and older,12.0,1.0607054091208479
TR,BMW,X5,X5 sDrive25d,DIES,SUV,6 to 10 years old,8.0,7.1204592008791625
TR,OPEL,Combo,Combo Cargo,DIES,UTILITAIRE,11 years and older,12.0,7.069751806950139
TR,MERCEDES,Classe C,C 320 CDI,DIES,BERLINE,6 to 10 years old,8.0,3.5039776284954898
TR,MERCEDES,Classe A,A 200,ESS,BERLINE,6 to 10 years old,8.0,0.7577728258522305
TR,MINI,Paceman,Cooper Paceman,ESS,SUV,6 to 10 years old,8.0,9.06438052842634
TR,DACIA,Sandero,Sandero II,ESS,BERLINE,6 to 10 years old,8.0,1.6688372684609487
TR,MERCEDES,Classe C,C 200 Break,ESS,BREAK,11 years and older,12.0,3.732028168302039
TR,VOLVO,C70,C70,ESS,COUPE,3 to 5 years old,4.0,1.9885504176175859
TR,CITROEN,DS 3,DS 3,ESS,BERLINE,6 to 10 years old,8.0,2.8368265972864033
TR,TOYOTA,RAV4,RAV4 IV (4WD),DIES,SUV,6 to 10 years old,8.0,3.537440404476181
TR,CHEVROLET,Cruze,Cruze,DIES,BERLINE,3 to 5 years old,4.0,5.7757727612793515
TR,MERCEDES,Classe C,C 250 Coupé,DIES,COUPE,11 years and older,12.0,7.463608581269042
TR,BMW,X3,X3 xDrive30e,ESS,SUV,11 years and older,12.0,0.6931471805599453
TR,MAZDA,CX-5,CX-5 (4X2),ESS,SUV,11 years and older,12.0,6.5744215821208325
TR,MERCEDES,Classe CLK,CLK 320,ESS,COUPE,Less than 1 year old,0.5,8.897515392152087
TR,BMW,X6,X6 xDrive40i,DIES,SUV,6 to 10 years old,8.0,2.042363139003946
TR,MERCEDES,Classe A,A 180,ESS,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,ALFA ROMEO,MiTo,MiTo,DIES,BERLINE,6 to 10 years old,8.0,6.781661970817553
TR,RENAULT,Megane,Megane II,ESS,BERLINE,6 to 10 years old,8.0,2.0798766069994166
TR,MERCEDES,Classe S,S 300 Bluetec Hybrid,DIES,BERLINE,3 to 5 years old,4.0,0.7063733662624339
TR,AUDI,Q2,Q2,DIES,SUV,11 years and older,12.0,2.9323002435452117
TR,RENAULT,Megane,Megane IV GT Estate,ESS,BERLINE,3 to 5 years old,4.0,6.867458062047156
TR,BMW,Serie 8,(G16) Gran Coupe,ESS,COUPE,11 years and older,12.0,1.115894648786255
TR,VOLKSWAGEN,Transporter,Transporter 4Motion (T6),DIES,UTILITAIRE,6 to 10 years old,8.0,8.9031135650147
TR,VAUXHALL,Zafira,Zafira C,DIES,MONOSPACE,6 to 10 years old,8.0,1.2494922535861974
TR,MERCEDES,Classe C,C 250 D Break,DIES,BREAK,6 to 10 years old,8.0,3.1839796608671924
TR,FORD,Mustang,Mustang EcoBoost Premium Converitble,DIES,CABRIOLET,11 years and older,12.0,7.878044282914682
TR,VOLKSWAGEN,California,California,DIES,MOTORHOME,6 to 10 years old,8.0,4.23738216698744
TR,JEEP,Cherokee,Cherokee,ESS,SUV,11 years and older,12.0,1.2283112053830603
TR,CITROEN,Berlingo,Berlingo V.U 800,ESS,UTILITAIRE,11 years and older,12.0,0.9934693865522137
TR,TOYOTA,Yaris,Yaris Cross,DIES,BERLINE,6 to 10 years old,8.0,1.9072440326455533
TR,PEUGEOT,206,206 GT,DIES,BERLINE,11 years and older,12.0,3.9232189387796894
TR,BMW,X3,X3 M40d,ESS,SUV,11 years and older,12.0,1.3976788653410401
TR,MERCEDES,GLE,GLE 450 4MATIC,DIES,SUV,3 to 5 years old,4.0,4.8563732190200195
TR,CHRYSLER,300C,300C SRT8 Touring,ESS,BREAK,11 years and older,12.0,0.6931471805599453
TR,PORSCHE,911 type 991,911 Carrera Cabriolet,ESS,CABRIOLET,11 years and older,12.0,5.49868042485501
TR,LANCIA,Voyager,Voyager,ESS,MONOSPACE,11 years and older,12.0,8.130707715419396
TR,VOLKSWAGEN,Polo,Polo VI,DIES,BERLINE,6 to 10 years old,8.0,1.656693469041789
TR,ALFA ROMEO,Giulia,Giulia Veloce Q4,DIES,BERLINE,6 to 10 years old,8.0,4.523542486576162
TR,HONDA,Stream,Stream,ESS,MONOSPACE,6 to 10 years old,8.0,1.4373445482141867
TR,MERCEDES,Classe C,C 250 CDI Coupé,DIES,COUPE,11 years and older,12.0,8.646964052267126
TR,JEEP,Grand Cherokee,Grand Cherokee Overland,ESS,SUV,11 years and older,12.0,1.7579276587871457
TR,DACIA,Logan,Logan,ESS,BERLINE,11 years and older,12.0,7.3895242899389295
TR,CHEVROLET,Captiva,Captiva,ESS,SUV,6 to 10 years old,8.0,3.02786718746091
TR,AUDI,A4,A4 Quattro,DIES,BERLINE,6 to 10 years old,8.0,6.242604819469908
TR,HONDA,CR-V,CR-V 4,DIES,SUV,6 to 10 years old,8.0,3.2472140530470437
TR,BMW,X6,X6 xDrive 50i,ESS,SUV,11 years and older,12.0,1.2793748595608565
TR,SAAB,09-May,09-May,ESS,BERLINE,11 years and older,12.0,5.872113358996216
TR,CITROEN,C3,C3 III,ESS,BERLINE,6 to 10 years old,8.0,6.698732062986348
TR,OPEL,Signum,Signum,HYB-ESS,BERLINE,11 years and older,12.0,2.6852640206954126
TR,MERCEDES,Classe SL,SL 63,DIES,CABRIOLET,6 to 10 years old,8.0,3.667322577230606
TR,AUDI,A4,A4 Quattro,ESS,BERLINE,6 to 10 years old,8.0,6.742757292588859
TR,DACIA,Logan,Logan II,DIES,BERLINE,2 years old,2.0,0.6931471805599453
TR,TOYOTA,Land Cruiser,Land Cruiser 100 (J10),ESS,4X4,11 years and older,12.0,6.046092386407465
TR,DS,DS 7,DS 7 Crossback,ELEC,SUV,3 to 5 years old,4.0,1.046450337546265
TR,OPEL,Mokka,Mokka 4X4,ESS,SUV,11 years and older,12.0,6.723668547502021
TR,MERCEDES,Classe SLK,SLK 280,DIES,CABRIOLET,6 to 10 years old,8.0,6.562186290797122
TR,MERCEDES,Classe B,B 220 4Matic,DIES,MONOSPACE,6 to 10 years old,8.0,7.601921063795232
TR,ALFA ROMEO,Stelvio,Stelvio Ti Sport AWD,ESS,SUV,6 to 10 years old,8.0,1.1519676995857295
TR,FIAT,500,500 L,ESS,MONOSPACE,11 years and older,12.0,1.4172781025633068
TR,JAGUAR,E-Pace,E-Pace D150 AWD,ESS,SUV,6 to 10 years old,8.0,1.5782137882622786
TR,SEAT,Ibiza,Ibiza Cupra,ESS,COUPE,6 to 10 years old,8.0,6.470793868848172
TR,VOLKSWAGEN,Touareg,Touareg III,ESS,SUV,6 to 10 years old,8.0,3.0634244580529084
TR,MERCEDES,CLA,CLA 200 D Shooting Brake,ESS,BREAK,11 years and older,12.0,4.756978601862615
TR,JEEP,Wrangler,Wrangler JK,DIES,SUV,11 years and older,12.0,1.1502933651987233
TR,AUDI,A6,A6 Quattro,ESS,BREAK,6 to 10 years old,8.0,1.3551905160877793
TR,AUDI,A3,RS3 Berline,ESS,BERLINE,11 years and older,12.0,8.264518359219103
TR,MITSUBISHI,Pajero,Pajero IV,DIES,4X4,11 years and older,12.0,6.48672481804361
TR,CHEVROLET,Cruze,Cruze,ESS,BERLINE,11 years and older,12.0,1.051779888114868
TR,SSANGYONG,Tivoli,Tivoli XLV 4WD,DIES,SUV,6 to 10 years old,8.0,6.220254914199555
TR,PEUGEOT,308,308 SW,ESS,BREAK,11 years and older,12.0,1.2496812295780209
TR,SKODA,Fabia,Fabia IV,DIES,BERLINE,6 to 10 years old,8.0,0.6931471805599453
TR,RENAULT,Trafic,Trafic II (Charge Utile:1200Kg),ESS,UTILITAIRE,11 years and older,12.0,0.6931471805599453
TR,NISSAN,Tiida,Tiida,DIES,BERLINE,6 to 10 years old,8.0,7.934039404450437
TR,HONDA,Accord,Accord,ESS,BERLINE,11 years and older,12.0,2.3531593239316964
TR,MERCEDES,Classe CL,CL 500 4Matic,DIES,COUPE,6 to 10 years old,8.0,4.656946127711737
TR,FIAT,Fiorino,Fiorino III Combi,ESS,UTILITAIRE,11 years and older,12.0,8.660303572262984
TR,PEUGEOT,Partner,Partner Fourgon Charge Utile 800 Kg,DIES,UTILITAIRE,11 years and older,12.0,7.502540751091508
TR,CHEVROLET,Kalos,Kalos,DIES,BERLINE,6 to 10 years old,8.0,4.767758010202816
TR,INFINITI,Q50,Q50,DIES,BERLINE,6 to 10 years old,8.0,5.972951970927088
TR,BMW,Serie 2,(F44) Gran Coupé,DIES,BERLINE,6 to 10 years old,8.0,6.738113194440642
TR,CHEVROLET,Matiz,Matiz,DIES,BERLINE,11 years and older,12.0,4.040810358464139
TR,SEAT,Leon,Leon III ST,DIES,BREAK,11 years and older,12.0,6.6669438271658885
TR,CITROEN,C4 SpaceTourer,Grand C4 SpaceTourer,DIES,MONOSPACE,6 to 10 years old,8.0,5.23192141478941
TR,OPEL,Mokka,Mokka 4X4,DIES,SUV,11 years and older,12.0,5.735688185574807
TR,MITSUBISHI,L 200,L 200,DIES,PICKUP,6 to 10 years old,8.0,1.3499519740743984
TR,BMW,Serie 5,(G31) Touring,ESS,BREAK,11 years and older,12.0,7.465945000108722
TR,VOLKSWAGEN,Golf,Golf IV,ESS,BERLINE,6 to 10 years old,8.0,6.837601331160849
TR,DACIA,Sandero,Sandero,DIES,BERLINE,11 years and older,12.0,7.370210447009965
TR,BMW,M4,(G82) M4,DIES,COUPE,11 years and older,12.0,2.92293091452399
TR,OPEL,Zafira,Zafira B,ESS,MONOSPACE,6 to 10 years old,8.0,0.6931471805599453
TR,ROVER,45,45 Automatique,ESS,BERLINE,6 to 10 years old,8.0,6.299916460768742
TR,AUDI,A3,S3 Limousine,ESS,BERLINE,11 years and older,12.0,8.159337074864894
TR,PEUGEOT,Expert,e-Expert,ESS,UTILITAIRE,3 to 5 years old,4.0,5.5050471712863835
TR,AUDI,Q3,Q3,DIES,SUV,Less than 1 year old,0.5,1.2839182804486455
TR,CITROEN,Berlingo,Berlingo II V.U 750kg chantier,HYB-ESS,UTILITAIRE,2 years old,2.0,5.581450809501752
TR,RENAULT,Megane,Megane III Coupé GT,ESS,COUPE,6 to 10 years old,8.0,6.595156865174078
TR,MAZDA,3,3 MPS,ESS,BERLINE,11 years and older,12.0,6.610279677049789
TR,SUBARU,Legacy,Legacy V SW,ESS,BREAK,6 to 10 years old,8.0,3.8864140205864777
TR,HYUNDAI,Genesis,Genesis,ESS,BERLINE,11 years and older,12.0,1.2205616841448335
TR,VOLKSWAGEN,Touareg,Touareg III,DIES,SUV,6 to 10 years old,8.0,6.978493564893858
TR,LEXUS,NX,NX 300h 2WD,DIES,SUV,6 to 10 years old,8.0,3.4532740812027054
TR,RENAULT,Megane,Megane III Estate GT,ESS,BREAK,6 to 10 years old,8.0,5.434006892298235
TR,BMW,X2,X2 sDrive20i,ESS,SUV,6 to 10 years old,8.0,4.560231242043423
